annotated_image,periodic,year,id,n_images,area_percentage
CorriereDeiPiccoli_1916_annoVIII-n23-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n23-09,8.0,0.691
CorriereDeiPiccoli_1909_annoI-n31-14.jpg,CorriereDeiPiccoli,1909,annoI-n31-14,1.0,0.127
CorriereDeiPiccoli_1916_annoVIII-n29-08.jpg,CorriereDeiPiccoli,1916,annoVIII-n29-08,2.0,0.139
CorriereDeiPiccoli_1909_annoI-n30-13.jpg,CorriereDeiPiccoli,1909,annoI-n30-13,3.0,0.102
CorriereDeiPiccoli_1909_annoI-n51-12.jpg,CorriereDeiPiccoli,1909,annoI-n51-12,10.0,0.176
CorriereDeiPiccoli_1910_annoII-n25-05.jpg,CorriereDeiPiccoli,1910,annoII-n25-05,10.0,0.457
CorriereDeiPiccoli_1913_annoV-n2-01.jpg,CorriereDeiPiccoli,1913,annoV-n2-01,5.0,0.057
CorriereDeiPiccoli_1909_annoI-n44-19.jpg,CorriereDeiPiccoli,1909,annoI-n44-19,5.0,0.058
CorriereDeiPiccoli_1913_annoV-n36-18.jpg,CorriereDeiPiccoli,1913,annoV-n36-18,8.0,0.593
CorriereDeiPiccoli_1913_annoV-n14-19.jpg,CorriereDeiPiccoli,1913,annoV-n14-19,5.0,0.172
CorriereDeiPiccoli_1916_annoVIII-n33-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n33-03,7.0,0.324
CorriereDeiPiccoli_1910_annoII-n35-01.jpg,CorriereDeiPiccoli,1910,annoII-n35-01,3.0,0.188
CorriereDeiPiccoli_1909_annoI-n2-15.jpg,CorriereDeiPiccoli,1909,annoI-n2-15,5.0,0.311
CorriereDeiPiccoli_1913_annoV-n8-17.jpg,CorriereDeiPiccoli,1913,annoV-n8-17,6.0,0.216
CorriereDeiPiccoli_1910_annoII-n35-16.jpg,CorriereDeiPiccoli,1910,annoII-n35-16,4.0,0.054
CorriereDeiPiccoli_1909_annoI-n2-09.jpg,CorriereDeiPiccoli,1909,annoI-n2-09,6.0,0.353
CorriereDeiPiccoli_1910_annoII-n9-04.jpg,CorriereDeiPiccoli,1910,annoII-n9-04,4.0,0.254
CorriereDeiPiccoli_1909_annoI-n48-12.jpg,CorriereDeiPiccoli,1909,annoI-n48-12,5.0,0.13
CorriereDeiPiccoli_1913_annoV-n30-13.jpg,CorriereDeiPiccoli,1913,annoV-n30-13,1.0,0.112
CorriereDeiPiccoli_1913_annoV-n44-17.jpg,CorriereDeiPiccoli,1913,annoV-n44-17,6.0,0.211
CorriereDeiPiccoli_1909_annoI-n18-06.jpg,CorriereDeiPiccoli,1909,annoI-n18-06,6.0,0.215
CorriereDeiPiccoli_1909_annoI-n21-16.jpg,CorriereDeiPiccoli,1909,annoI-n21-16,3.0,0.141
CorriereDeiPiccoli_1913_annoV-n20-02.jpg,CorriereDeiPiccoli,1913,annoV-n20-02,7.0,0.186
CorriereDeiPiccoli_1910_annoII-n52-11.jpg,CorriereDeiPiccoli,1910,annoII-n52-11,6.0,0.634
CorriereDeiPiccoli_1913_annoV-n24-11.jpg,CorriereDeiPiccoli,1913,annoV-n24-11,6.0,0.637
CorriereDeiPiccoli_1913_annoV-n41-15.jpg,CorriereDeiPiccoli,1913,annoV-n41-15,4.0,0.178
CorriereDeiPiccoli_1916_annoVIII-n50-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n50-10,9.0,0.197
CorriereDeiPiccoli_1910_annoII-n46-15.jpg,CorriereDeiPiccoli,1910,annoII-n46-15,6.0,0.179
CorriereDeiPiccoli_1910_annoII-n43-12.jpg,CorriereDeiPiccoli,1910,annoII-n43-12,14.0,0.206
CorriereDeiPiccoli_1913_annoV-n10-07.jpg,CorriereDeiPiccoli,1913,annoV-n10-07,6.0,0.158
CorriereDeiPiccoli_1916_annoVIII-n16-04.jpg,CorriereDeiPiccoli,1916,annoVIII-n16-04,8.0,0.19
CorriereDeiPiccoli_1909_annoI-n25-11.jpg,CorriereDeiPiccoli,1909,annoI-n25-11,6.0,0.602
CorriereDeiPiccoli_1913_annoV-n10-06.jpg,CorriereDeiPiccoli,1913,annoV-n10-06,5.0,0.175
CorriereDeiPiccoli_1910_annoII-n40-09.jpg,CorriereDeiPiccoli,1910,annoII-n40-09,9.0,0.254
CorriereDeiPiccoli_1910_annoII-n42-11.jpg,CorriereDeiPiccoli,1910,annoII-n42-11,7.0,0.641
CorriereDeiPiccoli_1916_annoVIII-n19-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n19-09,8.0,0.69
CorriereDeiPiccoli_1913_annoV-n23-06.jpg,CorriereDeiPiccoli,1913,annoV-n23-06,4.0,0.089
CorriereDeiPiccoli_1913_annoV-n19-12.jpg,CorriereDeiPiccoli,1913,annoV-n19-12,6.0,0.168
CorriereDeiPiccoli_1910_annoII-n13-14.jpg,CorriereDeiPiccoli,1910,annoII-n13-14,3.0,0.245
CorriereDeiPiccoli_1909_annoI-n29-08.jpg,CorriereDeiPiccoli,1909,annoI-n29-08,3.0,0.229
CorriereDeiPiccoli_1916_annoVIII-n1-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n1-12,1.0,0.082
CorriereDeiPiccoli_1910_annoII-n37-19.jpg,CorriereDeiPiccoli,1910,annoII-n37-19,5.0,0.488
CorriereDeiPiccoli_1913_annoV-n20-15.jpg,CorriereDeiPiccoli,1913,annoV-n20-15,1.0,0.087
CorriereDeiPiccoli_1913_annoV-n23-18.jpg,CorriereDeiPiccoli,1913,annoV-n23-18,8.0,0.616
CorriereDeiPiccoli_1913_annoV-n22-09.jpg,CorriereDeiPiccoli,1913,annoV-n22-09,6.0,0.298
CorriereDeiPiccoli_1916_annoVIII-n11-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n11-12,12.0,0.284
CorriereDeiPiccoli_1910_annoII-n20-06.jpg,CorriereDeiPiccoli,1910,annoII-n20-06,7.0,0.324
CorriereDeiPiccoli_1910_annoII-n5-14.jpg,CorriereDeiPiccoli,1910,annoII-n5-14,2.0,0.121
CorriereDeiPiccoli_1913_annoV-n28-15.jpg,CorriereDeiPiccoli,1913,annoV-n28-15,2.0,0.169
CorriereDeiPiccoli_1910_annoII-n10-11.jpg,CorriereDeiPiccoli,1910,annoII-n10-11,6.0,0.65
CorriereDeiPiccoli_1909_annoI-n41-18.jpg,CorriereDeiPiccoli,1909,annoI-n41-18,4.0,0.227
CorriereDeiPiccoli_1909_annoI-n32-13.jpg,CorriereDeiPiccoli,1909,annoI-n32-13,1.0,0.084
CorriereDeiPiccoli_1916_annoVIII-n43-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n43-02,3.0,0.143
CorriereDeiPiccoli_1910_annoII-n52-13.jpg,CorriereDeiPiccoli,1910,annoII-n52-13,5.0,0.347
CorriereDeiPiccoli_1910_annoII-n29-11.jpg,CorriereDeiPiccoli,1910,annoII-n29-11,8.0,0.637
CorriereDeiPiccoli_1909_annoI-n21-09.jpg,CorriereDeiPiccoli,1909,annoI-n21-09,2.0,0.164
CorriereDeiPiccoli_1916_annoVIII-n2-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n2-03,4.0,0.158
CorriereDeiPiccoli_1916_annoVIII-n16-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n16-11,5.0,0.3
CorriereDeiPiccoli_1913_annoV-n14-16.jpg,CorriereDeiPiccoli,1913,annoV-n14-16,7.0,0.337
CorriereDeiPiccoli_1910_annoII-n38-18.jpg,CorriereDeiPiccoli,1910,annoII-n38-18,6.0,0.603
CorriereDeiPiccoli_1910_annoII-n35-04.jpg,CorriereDeiPiccoli,1910,annoII-n35-04,3.0,0.1
CorriereDeiPiccoli_1913_annoV-n52-10.jpg,CorriereDeiPiccoli,1913,annoV-n52-10,2.0,0.085
CorriereDeiPiccoli_1910_annoII-n37-05.jpg,CorriereDeiPiccoli,1910,annoII-n37-05,10.0,0.488
CorriereDeiPiccoli_1913_annoV-n48-19.jpg,CorriereDeiPiccoli,1913,annoV-n48-19,7.0,0.351
CorriereDeiPiccoli_1916_annoVIII-n2-16.jpg,CorriereDeiPiccoli,1916,annoVIII-n2-16,8.0,0.674
CorriereDeiPiccoli_1916_annoVIII-n41-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n41-10,8.0,0.489
CorriereDeiPiccoli_1909_annoI-n35-11.jpg,CorriereDeiPiccoli,1909,annoI-n35-11,7.0,0.629
CorriereDeiPiccoli_1910_annoII-n15-03.jpg,CorriereDeiPiccoli,1910,annoII-n15-03,6.0,0.529
CorriereDeiPiccoli_1910_annoII-n36-07.jpg,CorriereDeiPiccoli,1910,annoII-n36-07,6.0,0.33
CorriereDeiPiccoli_1913_annoV-n28-01.jpg,CorriereDeiPiccoli,1913,annoV-n28-01,10.0,0.093
CorriereDeiPiccoli_1913_annoV-n46-09.jpg,CorriereDeiPiccoli,1913,annoV-n46-09,5.0,0.235
CorriereDeiPiccoli_1916_annoVIII-n9-16.jpg,CorriereDeiPiccoli,1916,annoVIII-n9-16,8.0,0.696
CorriereDeiPiccoli_1916_annoVIII-n7-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-07,7.0,0.312
CorriereDeiPiccoli_1909_annoI-n33-14.jpg,CorriereDeiPiccoli,1909,annoI-n33-14,4.0,0.146
CorriereDeiPiccoli_1910_annoII-n21-15.jpg,CorriereDeiPiccoli,1910,annoII-n21-15,5.0,0.211
CorriereDeiPiccoli_1913_annoV-n34-14.jpg,CorriereDeiPiccoli,1913,annoV-n34-14,3.0,0.258
CorriereDeiPiccoli_1916_annoVIII-n21-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n21-06,5.0,0.284
CorriereDeiPiccoli_1910_annoII-n8-14.jpg,CorriereDeiPiccoli,1910,annoII-n8-14,5.0,0.265
CorriereDeiPiccoli_1916_annoVIII-n51-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n51-10,11.0,0.237
CorriereDeiPiccoli_1910_annoII-n1-05.jpg,CorriereDeiPiccoli,1910,annoII-n1-05,7.0,0.333
CorriereDeiPiccoli_1910_annoII-n50-10.jpg,CorriereDeiPiccoli,1910,annoII-n50-10,6.0,0.641
CorriereDeiPiccoli_1909_annoI-n19-13.jpg,CorriereDeiPiccoli,1909,annoI-n19-13,4.0,0.139
CorriereDeiPiccoli_1913_annoV-n48-11.jpg,CorriereDeiPiccoli,1913,annoV-n48-11,6.0,0.635
CorriereDeiPiccoli_1916_annoVIII-n7-04.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-04,8.0,0.676
CorriereDeiPiccoli_1916_annoVIII-n15-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n15-10,6.0,0.213
CorriereDeiPiccoli_1909_annoI-n52-01.jpg,CorriereDeiPiccoli,1909,annoI-n52-01,6.0,0.103
CorriereDeiPiccoli_1909_annoI-n29-03.jpg,CorriereDeiPiccoli,1909,annoI-n29-03,7.0,0.519
CorriereDeiPiccoli_1909_annoI-n16-05.jpg,CorriereDeiPiccoli,1909,annoI-n16-05,3.0,0.19
CorriereDeiPiccoli_1909_annoI-n23-07.jpg,CorriereDeiPiccoli,1909,annoI-n23-07,3.0,0.221
CorriereDeiPiccoli_1909_annoI-n22-04.jpg,CorriereDeiPiccoli,1909,annoI-n22-04,4.0,0.198
CorriereDeiPiccoli_1909_annoI-n39-17.jpg,CorriereDeiPiccoli,1909,annoI-n39-17,3.0,0.092
CorriereDeiPiccoli_1913_annoV-n27-07.jpg,CorriereDeiPiccoli,1913,annoV-n27-07,2.0,0.182
CorriereDeiPiccoli_1913_annoV-n45-05.jpg,CorriereDeiPiccoli,1913,annoV-n45-05,4.0,0.385
CorriereDeiPiccoli_1913_annoV-n14-13.jpg,CorriereDeiPiccoli,1913,annoV-n14-13,6.0,0.185
CorriereDeiPiccoli_1909_annoI-n40-20.jpg,CorriereDeiPiccoli,1909,annoI-n40-20,5.0,0.094
CorriereDeiPiccoli_1909_annoI-n36-01.jpg,CorriereDeiPiccoli,1909,annoI-n36-01,6.0,0.137
CorriereDeiPiccoli_1909_annoI-n51-09.jpg,CorriereDeiPiccoli,1909,annoI-n51-09,4.0,0.148
CorriereDeiPiccoli_1913_annoV-n19-10.jpg,CorriereDeiPiccoli,1913,annoV-n19-10,6.0,0.644
CorriereDeiPiccoli_1916_annoVIII-n2-14.jpg,CorriereDeiPiccoli,1916,annoVIII-n2-14,3.0,0.133
CorriereDeiPiccoli_1916_annoVIII-n52-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n52-07,8.0,0.678
CorriereDeiPiccoli_1916_annoVIII-n27-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n27-11,12.0,0.355
CorriereDeiPiccoli_1913_annoV-n28-13.jpg,CorriereDeiPiccoli,1913,annoV-n28-13,5.0,0.182
CorriereDeiPiccoli_1909_annoI-n45-15.jpg,CorriereDeiPiccoli,1909,annoI-n45-15,6.0,0.17
CorriereDeiPiccoli_1909_annoI-n4-04.jpg,CorriereDeiPiccoli,1909,annoI-n4-04,2.0,0.23
CorriereDeiPiccoli_1910_annoII-n46-04.jpg,CorriereDeiPiccoli,1910,annoII-n46-04,6.0,0.204
CorriereDeiPiccoli_1908_annoI-n1-08.jpg,CorriereDeiPiccoli,1908,annoI-n1-08,6.0,0.654
CorriereDeiPiccoli_1913_annoV-n49-20.jpg,CorriereDeiPiccoli,1913,annoV-n49-20,8.0,0.207
CorriereDeiPiccoli_1916_annoVIII-n11-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n11-06,10.0,0.237
CorriereDeiPiccoli_1909_annoI-n41-13.jpg,CorriereDeiPiccoli,1909,annoI-n41-13,8.0,0.826
CorriereDeiPiccoli_1913_annoV-n45-15.jpg,CorriereDeiPiccoli,1913,annoV-n45-15,2.0,0.113
CorriereDeiPiccoli_1910_annoII-n16-19.jpg,CorriereDeiPiccoli,1910,annoII-n16-19,6.0,0.135
CorriereDeiPiccoli_1913_annoV-n17-11.jpg,CorriereDeiPiccoli,1913,annoV-n17-11,6.0,0.627
CorriereDeiPiccoli_1910_annoII-n16-06.jpg,CorriereDeiPiccoli,1910,annoII-n16-06,9.0,0.297
CorriereDeiPiccoli_1910_annoII-n7-07.jpg,CorriereDeiPiccoli,1910,annoII-n7-07,5.0,0.209
CorriereDeiPiccoli_1916_annoVIII-n46-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n46-03,10.0,0.344
CorriereDeiPiccoli_1916_annoVIII-n50-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n50-12,7.0,0.671
CorriereDeiPiccoli_1909_annoI-n30-07.jpg,CorriereDeiPiccoli,1909,annoI-n30-07,4.0,0.386
CorriereDeiPiccoli_1909_annoI-n24-11.jpg,CorriereDeiPiccoli,1909,annoI-n24-11,6.0,0.61
CorriereDeiPiccoli_1910_annoII-n17-02.jpg,CorriereDeiPiccoli,1910,annoII-n17-02,5.0,0.162
CorriereDeiPiccoli_1916_annoVIII-n18-14.jpg,CorriereDeiPiccoli,1916,annoVIII-n18-14,2.0,0.164
CorriereDeiPiccoli_1909_annoI-n4-09.jpg,CorriereDeiPiccoli,1909,annoI-n4-09,11.0,0.224
CorriereDeiPiccoli_1916_annoVIII-n43-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n43-10,6.0,0.266
CorriereDeiPiccoli_1916_annoVIII-n34-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n34-06,8.0,0.225
CorriereDeiPiccoli_1913_annoV-n15-01.jpg,CorriereDeiPiccoli,1913,annoV-n15-01,5.0,0.091
CorriereDeiPiccoli_1913_annoV-n33-02.jpg,CorriereDeiPiccoli,1913,annoV-n33-02,8.0,0.149
CorriereDeiPiccoli_1913_annoV-n26-13.jpg,CorriereDeiPiccoli,1913,annoV-n26-13,16.0,0.211
CorriereDeiPiccoli_1909_annoI-n16-13.jpg,CorriereDeiPiccoli,1909,annoI-n16-13,4.0,0.229
CorriereDeiPiccoli_1909_annoI-n35-14.jpg,CorriereDeiPiccoli,1909,annoI-n35-14,1.0,0.146
CorriereDeiPiccoli_1916_annoVIII-n47-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n47-06,8.0,0.214
CorriereDeiPiccoli_1910_annoII-n45-11.jpg,CorriereDeiPiccoli,1910,annoII-n45-11,6.0,0.634
CorriereDeiPiccoli_1909_annoI-n43-15.jpg,CorriereDeiPiccoli,1909,annoI-n43-15,8.0,0.245
CorriereDeiPiccoli_1910_annoII-n48-10.jpg,CorriereDeiPiccoli,1910,annoII-n48-10,6.0,0.627
CorriereDeiPiccoli_1910_annoII-n32-11.jpg,CorriereDeiPiccoli,1910,annoII-n32-11,7.0,0.66
CorriereDeiPiccoli_1909_annoI-n29-05.jpg,CorriereDeiPiccoli,1909,annoI-n29-05,2.0,0.271
CorriereDeiPiccoli_1910_annoII-n44-08.jpg,CorriereDeiPiccoli,1910,annoII-n44-08,11.0,0.209
CorriereDeiPiccoli_1910_annoII-n38-02.jpg,CorriereDeiPiccoli,1910,annoII-n38-02,3.0,0.13
CorriereDeiPiccoli_1916_annoVIII-n41-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n41-05,3.0,0.219
CorriereDeiPiccoli_1913_annoV-n26-18.jpg,CorriereDeiPiccoli,1913,annoV-n26-18,8.0,0.635
CorriereDeiPiccoli_1916_annoVIII-n7-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-02,3.0,0.168
CorriereDeiPiccoli_1913_annoV-n26-16.jpg,CorriereDeiPiccoli,1913,annoV-n26-16,11.0,0.292
CorriereDeiPiccoli_1909_annoI-n2-02.jpg,CorriereDeiPiccoli,1909,annoI-n2-02,2.0,0.165
CorriereDeiPiccoli_1909_annoI-n18-01.jpg,CorriereDeiPiccoli,1909,annoI-n18-01,6.0,0.17
CorriereDeiPiccoli_1913_annoV-n17-08.jpg,CorriereDeiPiccoli,1913,annoV-n17-08,5.0,0.213
CorriereDeiPiccoli_1913_annoV-n43-01.jpg,CorriereDeiPiccoli,1913,annoV-n43-01,7.0,0.153
CorriereDeiPiccoli_1910_annoII-n21-07.jpg,CorriereDeiPiccoli,1910,annoII-n21-07,6.0,0.204
CorriereDeiPiccoli_1916_annoVIII-n42-08.jpg,CorriereDeiPiccoli,1916,annoVIII-n42-08,2.0,0.182
CorriereDeiPiccoli_1909_annoI-n5-03.jpg,CorriereDeiPiccoli,1909,annoI-n5-03,6.0,0.543
CorriereDeiPiccoli_1913_annoV-n6-17.jpg,CorriereDeiPiccoli,1913,annoV-n6-17,5.0,0.199
CorriereDeiPiccoli_1913_annoV-n40-20.jpg,CorriereDeiPiccoli,1913,annoV-n40-20,2.0,0.066
CorriereDeiPiccoli_1913_annoV-n4-03.jpg,CorriereDeiPiccoli,1913,annoV-n4-03,6.0,0.545
CorriereDeiPiccoli_1913_annoV-n19-09.jpg,CorriereDeiPiccoli,1913,annoV-n19-09,6.0,0.23
CorriereDeiPiccoli_1913_annoV-n15-18.jpg,CorriereDeiPiccoli,1913,annoV-n15-18,6.0,0.647
CorriereDeiPiccoli_1909_annoI-n51-20.jpg,CorriereDeiPiccoli,1909,annoI-n51-20,10.0,0.139
CorriereDeiPiccoli_1913_annoV-n22-07.jpg,CorriereDeiPiccoli,1913,annoV-n22-07,6.0,0.354
CorriereDeiPiccoli_1909_annoI-n7-20.jpg,CorriereDeiPiccoli,1909,annoI-n7-20,4.0,0.183
CorriereDeiPiccoli_1910_annoII-n39-19.jpg,CorriereDeiPiccoli,1910,annoII-n39-19,4.0,0.15
CorriereDeiPiccoli_1909_annoI-n6-13.jpg,CorriereDeiPiccoli,1909,annoI-n6-13,2.0,0.269
CorriereDeiPiccoli_1909_annoI-n33-08.jpg,CorriereDeiPiccoli,1909,annoI-n33-08,1.0,0.221
CorriereDeiPiccoli_1909_annoI-n35-10.jpg,CorriereDeiPiccoli,1909,annoI-n35-10,7.0,0.604
CorriereDeiPiccoli_1910_annoII-n35-17.jpg,CorriereDeiPiccoli,1910,annoII-n35-17,4.0,0.12
CorriereDeiPiccoli_1913_annoV-n21-10.jpg,CorriereDeiPiccoli,1913,annoV-n21-10,6.0,0.62
CorriereDeiPiccoli_1909_annoI-n49-04.jpg,CorriereDeiPiccoli,1909,annoI-n49-04,6.0,0.193
CorriereDeiPiccoli_1909_annoI-n14-04.jpg,CorriereDeiPiccoli,1909,annoI-n14-04,2.0,0.065
CorriereDeiPiccoli_1913_annoV-n12-14.jpg,CorriereDeiPiccoli,1913,annoV-n12-14,2.0,0.081
CorriereDeiPiccoli_1909_annoI-n27-12.jpg,CorriereDeiPiccoli,1909,annoI-n27-12,6.0,0.342
CorriereDeiPiccoli_1916_annoVIII-n30-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n30-07,6.0,0.201
CorriereDeiPiccoli_1910_annoII-n29-06.jpg,CorriereDeiPiccoli,1910,annoII-n29-06,5.0,0.198
CorriereDeiPiccoli_1916_annoVIII-n5-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n5-01,6.0,0.603
CorriereDeiPiccoli_1916_annoVIII-n53-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n53-05,3.0,0.212
CorriereDeiPiccoli_1910_annoII-n34-12.jpg,CorriereDeiPiccoli,1910,annoII-n34-12,4.0,0.131
CorriereDeiPiccoli_1910_annoII-n22-18.jpg,CorriereDeiPiccoli,1910,annoII-n22-18,6.0,0.638
CorriereDeiPiccoli_1916_annoVIII-n16-15.jpg,CorriereDeiPiccoli,1916,annoVIII-n16-15,3.0,0.279
CorriereDeiPiccoli_1913_annoV-n19-07.jpg,CorriereDeiPiccoli,1913,annoV-n19-07,7.0,0.23
CorriereDeiPiccoli_1913_annoV-n51-20.jpg,CorriereDeiPiccoli,1913,annoV-n51-20,7.0,0.313
CorriereDeiPiccoli_1916_annoVIII-n12-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n12-03,6.0,0.271
CorriereDeiPiccoli_1913_annoV-n9-07.jpg,CorriereDeiPiccoli,1913,annoV-n9-07,6.0,0.279
CorriereDeiPiccoli_1913_annoV-n6-06.jpg,CorriereDeiPiccoli,1913,annoV-n6-06,6.0,0.214
CorriereDeiPiccoli_1913_annoV-n25-15.jpg,CorriereDeiPiccoli,1913,annoV-n25-15,2.0,0.171
CorriereDeiPiccoli_1909_annoI-n14-14.jpg,CorriereDeiPiccoli,1909,annoI-n14-14,8.0,0.183
CorriereDeiPiccoli_1910_annoII-n16-15.jpg,CorriereDeiPiccoli,1910,annoII-n16-15,8.0,0.237
CorriereDeiPiccoli_1913_annoV-n39-08.jpg,CorriereDeiPiccoli,1913,annoV-n39-08,5.0,0.296
CorriereDeiPiccoli_1910_annoII-n13-10.jpg,CorriereDeiPiccoli,1910,annoII-n13-10,6.0,0.66
CorriereDeiPiccoli_1913_annoV-n37-20.jpg,CorriereDeiPiccoli,1913,annoV-n37-20,5.0,0.186
CorriereDeiPiccoli_1913_annoV-n25-19.jpg,CorriereDeiPiccoli,1913,annoV-n25-19,6.0,0.564
CorriereDeiPiccoli_1913_annoV-n1-10.jpg,CorriereDeiPiccoli,1913,annoV-n1-10,6.0,0.161
CorriereDeiPiccoli_1910_annoII-n32-02.jpg,CorriereDeiPiccoli,1910,annoII-n32-02,5.0,0.188
CorriereDeiPiccoli_1916_annoVIII-n18-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n18-03,15.0,0.225
CorriereDeiPiccoli_1909_annoI-n50-09.jpg,CorriereDeiPiccoli,1909,annoI-n50-09,5.0,0.239
CorriereDeiPiccoli_1909_annoI-n2-07.jpg,CorriereDeiPiccoli,1909,annoI-n2-07,6.0,0.209
CorriereDeiPiccoli_1909_annoI-n4-18.jpg,CorriereDeiPiccoli,1909,annoI-n4-18,7.0,0.381
CorriereDeiPiccoli_1913_annoV-n3-11.jpg,CorriereDeiPiccoli,1913,annoV-n3-11,6.0,0.658
CorriereDeiPiccoli_1910_annoII-n24-03.jpg,CorriereDeiPiccoli,1910,annoII-n24-03,6.0,0.515
CorriereDeiPiccoli_1916_annoVIII-n6-15.jpg,CorriereDeiPiccoli,1916,annoVIII-n6-15,5.0,0.451
CorriereDeiPiccoli_1916_annoVIII-n40-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n40-06,3.0,0.142
CorriereDeiPiccoli_1916_annoVIII-n49-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n49-11,9.0,0.262
CorriereDeiPiccoli_1913_annoV-n28-12.jpg,CorriereDeiPiccoli,1913,annoV-n28-12,2.0,0.176
CorriereDeiPiccoli_1910_annoII-n28-16.jpg,CorriereDeiPiccoli,1910,annoII-n28-16,1.0,0.162
CorriereDeiPiccoli_1913_annoV-n40-06.jpg,CorriereDeiPiccoli,1913,annoV-n40-06,7.0,0.291
CorriereDeiPiccoli_1910_annoII-n10-16.jpg,CorriereDeiPiccoli,1910,annoII-n10-16,5.0,0.127
CorriereDeiPiccoli_1910_annoII-n37-17.jpg,CorriereDeiPiccoli,1910,annoII-n37-17,3.0,0.113
CorriereDeiPiccoli_1913_annoV-n34-12.jpg,CorriereDeiPiccoli,1913,annoV-n34-12,3.0,0.15
CorriereDeiPiccoli_1913_annoV-n51-02.jpg,CorriereDeiPiccoli,1913,annoV-n51-02,9.0,0.173
CorriereDeiPiccoli_1913_annoV-n26-06.jpg,CorriereDeiPiccoli,1913,annoV-n26-06,3.0,0.062
CorriereDeiPiccoli_1913_annoV-n47-01.jpg,CorriereDeiPiccoli,1913,annoV-n47-01,4.0,0.029
CorriereDeiPiccoli_1910_annoII-n13-18.jpg,CorriereDeiPiccoli,1910,annoII-n13-18,6.0,0.627
CorriereDeiPiccoli_1910_annoII-n27-04.jpg,CorriereDeiPiccoli,1910,annoII-n27-04,4.0,0.168
CorriereDeiPiccoli_1910_annoII-n23-14.jpg,CorriereDeiPiccoli,1910,annoII-n23-14,4.0,0.198
CorriereDeiPiccoli_1913_annoV-n26-05.jpg,CorriereDeiPiccoli,1913,annoV-n26-05,6.0,0.192
CorriereDeiPiccoli_1913_annoV-n40-05.jpg,CorriereDeiPiccoli,1913,annoV-n40-05,3.0,0.244
CorriereDeiPiccoli_1913_annoV-n30-10.jpg,CorriereDeiPiccoli,1913,annoV-n30-10,4.0,0.078
CorriereDeiPiccoli_1910_annoII-n40-01.jpg,CorriereDeiPiccoli,1910,annoII-n40-01,3.0,0.122
CorriereDeiPiccoli_1913_annoV-n38-05.jpg,CorriereDeiPiccoli,1913,annoV-n38-05,3.0,0.172
CorriereDeiPiccoli_1909_annoI-n17-20.jpg,CorriereDeiPiccoli,1909,annoI-n17-20,7.0,0.214
CorriereDeiPiccoli_1913_annoV-n21-11.jpg,CorriereDeiPiccoli,1913,annoV-n21-11,6.0,0.627
CorriereDeiPiccoli_1913_annoV-n43-13.jpg,CorriereDeiPiccoli,1913,annoV-n43-13,7.0,0.243
CorriereDeiPiccoli_1916_annoVIII-n19-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n19-10,7.0,0.194
CorriereDeiPiccoli_1916_annoVIII-n3-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n3-05,4.0,0.193
CorriereDeiPiccoli_1913_annoV-n18-14.jpg,CorriereDeiPiccoli,1913,annoV-n18-14,3.0,0.114
CorriereDeiPiccoli_1916_annoVIII-n39-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n39-03,9.0,0.209
CorriereDeiPiccoli_1910_annoII-n30-04.jpg,CorriereDeiPiccoli,1910,annoII-n30-04,11.0,0.364
CorriereDeiPiccoli_1909_annoI-n37-07.jpg,CorriereDeiPiccoli,1909,annoI-n37-07,2.0,0.177
CorriereDeiPiccoli_1913_annoV-n4-13.jpg,CorriereDeiPiccoli,1913,annoV-n4-13,8.0,0.258
